StudentID,Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
0.85069,0,0,0,0.75,0.90991,0.724138,1,0.5,0,1,0,0,0.47691,4
0.851108,0.333333,1,0,0.5,0.943021,0.586207,0,0.75,0,0,1,0,0.504645,3
0.851527,0.333333,0,0,0.5,0.06434,0.724138,0,0.75,0,0,0,0,0.228928,4
0.851945,0.666667,0,0.666667,0.5,0.40278,0.275862,0,1,1,1,0,0,0.782279,1
0.852363,0.333333,0,0.333333,1,0.023433,0.37931,0,0.5,0,0,0,0,0.486497,4
0.852781,0.666667,1,0.333333,1,0.329742,0.62069,1,0.25,0,0,0,0,0.377515,4
0.853199,0,0,0,0.25,0.537432,0.827586,0,0,0,1,0,0,0.038258,4
0.853618,0.666667,0,1,0.75,0.911789,0.586207,0,0.75,0,1,0,0,0.427996,4
0.854036,0,1,0,0.25,0.847475,0.896552,1,0.75,1,1,0,0,0.354994,4
0.854454,0.666667,0,0,0.25,0.127593,0.137931,0,0.5,0,1,0,0,0.609683,3
0.854872,1,0,0,0.5,0.093084,0.896552,0,0.5,1,0,0,0,0.079189,4
0.855291,1,1,0.666667,0.5,0.589892,0.034483,0,1,0,1,0,0,0.885829,0
0.855709,0.333333,1,1,0.75,0.532677,0.206897,0,1,1,1,0,0,0.781317,1
0.856127,0.666667,1,0,0,0.266631,0.896552,1,0.25,0,1,0,0,0.163753,4
0.856545,0.666667,1,0.666667,0.5,0.900434,0.310345,1,0.75,1,1,0,0,0.877903,0
0.856964,0,0,0.666667,0.75,0.928379,0.482759,1,0.75,0,0,1,0,0.715641,2
0.857382,0.333333,0,0,0.75,0.403021,0.827586,0,0.25,1,1,1,0,0.279057,4
0.8578,0.666667,1,0,0.25,0.891273,0.206897,0,0.5,1,0,0,0,0.800295,1
0.858218,0.333333,1,0,0.25,0.384337,0.931034,0,0.25,0,0,0,0,0.025148,4
0.858637,1,0,1,0.5,0.737611,0.137931,1,0.25,1,0,0,0,0.754283,1
0.859055,0.666667,1,0,0.25,0.476436,0.482759,0,0.75,1,1,0,0,0.555137,3
0.859473,0.666667,0,0.666667,1,0.122671,0.655172,0,0.5,1,0,0,1,0.277767,4
0.859891,0.333333,1,0,0.75,0.928948,0.931034,0,0.5,0,1,0,0,0.247973,4
0.860309,0.666667,0,0.666667,0.25,0.454566,0.655172,0,0.5,0,0,0,0,0.293837,4
0.860728,0.333333,1,0,0.25,0.735278,0.482759,1,0,1,0,0,0,0.573135,3
0.861146,0.666667,1,0.333333,0,0.367543,0.310345,0,0.75,0,0,0,1,0.573555,3
0.861564,0,0,0.666667,0.75,0.01885,0.793103,0,0.5,0,0,0,1,0.09248,4
0.861982,0.333333,1,0.666667,0.25,0.100593,0.862069,0,0.5,1,1,0,0,0.166435,4
0.862401,0.666667,0,0.666667,0.5,0.496737,0.965517,1,1,0,0,0,0,0.18223,4
0.862819,1,0,0,0.5,0.690705,0.862069,0,0.5,0,0,1,0,0.25255,4
0.863237,0.666667,0,0.333333,0.5,0.335067,0.448276,0,0.75,0,0,0,0,0.457453,4
0.863655,1,0,0,0,0.696235,0.862069,0,0.5,1,0,0,0,0.235237,4
0.864074,1,0,0,0.25,0.699386,0.862069,0,0.75,1,0,0,0,0.288217,4
0.864492,0,1,0.333333,0.75,0.704692,0.310345,1,0.75,1,0,0,0,0.757549,1
0.86491,0.333333,1,0,0.75,0.493035,0.551724,0,0.25,1,0,0,0,0.439273,4
0.865328,0.666667,0,0.333333,0.5,0.915885,0.689655,1,0.75,0,0,1,0,0.491531,4
0.865747,0,1,1,0,0.489706,0.448276,0,0,0,0,0,1,0.325411,4
0.866165,0.666667,0,0,0.25,0.45073,0.034483,1,1,0,1,1,0,0.943224,0
0.866583,1,1,0.333333,0.5,0.199557,0.517241,1,0.5,0,1,1,0,0.480541,4
0.867001,0.333333,1,0,0.25,0.307956,0.413793,0,0.75,0,0,0,0,0.447259,4
0.867419,0.666667,1,0,0.75,0.04233,0.896552,0,0.5,1,0,0,1,0.158247,4
0.867838,0.666667,1,0,0.5,0.634211,0.275862,0,0.75,1,0,1,0,0.712609,2
0.868256,1,0,1,0,0.248769,0.206897,0,1,0,0,0,0,0.671205,2
0.868674,0.666667,0,0.666667,0.75,0.304452,0.517241,0,0.75,1,0,0,0,0.474835,4
0.869092,0.666667,1,1,1,0.771648,0.310345,0,0.25,1,0,0,0,0.613577,3
0.869511,1,1,1,0,0.327544,0.793103,1,0.5,1,0,0,0,0.302083,4
0.869929,0,0,0,0.5,0.242421,0.724138,0,0.5,0,1,0,0,0.381729,4
0.870347,1,1,0,0.25,0.169199,0.275862,1,0.5,0,1,0,0,0.671679,2
0.870765,0,0,0.333333,0.25,0.775696,0.724138,0,0.5,0,0,1,0,0.282696,4
0.871184,0.333333,0,0,0.25,0.129802,0.758621,0,0.5,0,0,0,0,0.185276,4
0.871602,0,0,0,0.5,0.454222,0.206897,1,0.5,0,0,1,0,0.72335,2
0.87202,0,1,0,1,0.50746,0.517241,0,0.25,1,0,0,0,0.344095,4
0.872438,0.333333,0,0.333333,0.5,0.688127,0.275862,0,0.5,0,0,0,0,0.483901,4
0.872857,0,1,0.333333,0,0.633959,0.896552,1,0.25,0,1,1,0,0.264578,4
0.873275,1,0,0,0.5,0.8116,0.793103,1,0.25,0,1,0,0,0.307607,4
0.873693,0,1,0,0.25,0.04475,0.965517,0,0.75,1,0,0,0,0.036767,4
0.874111,0.333333,1,0.333333,0.75,0.296729,0.551724,0,0,0,1,0,1,0.292423,4
0.874529,1,1,0.333333,0.5,0.280403,0.655172,0,0.5,0,0,0,0,0.254054,4
0.874948,0.333333,0,0,0.25,0.146132,0.206897,0,0.5,1,0,1,0,0.630257,2
0.875366,0.333333,0,0.666667,0.25,0.289458,0.344828,0,0.5,0,0,0,0,0.50696,3
0.875784,0.666667,1,0,0.5,0.310068,0.241379,0,0.75,1,0,0,0,0.667737,2
0.876202,0.666667,1,0,0.25,0.522431,0.206897,0,0.5,0,1,0,0,0.71822,2
0.876621,0.333333,1,0.666667,0.5,0.664414,0.931034,1,0.25,0,1,0,0,0.257412,4
0.877039,0.333333,0,0.333333,0.25,0.381486,0.62069,1,0.75,0,0,0,0,0.439374,4
0.877457,0.333333,0,0,0.25,0.720244,0.655172,0,1,1,1,0,0,0.473821,4
0.877875,0.666667,0,0.333333,0.5,0.336499,0.37931,0,0,1,1,0,1,0.508842,3
0.878294,0.666667,0,0.333333,0.75,0.290564,0.206897,0,0.5,0,0,0,0,0.513287,3
0.878712,0,1,0.666667,0.75,0.541757,0.241379,0,0.5,0,0,0,0,0.58243,3
0.87913,0,1,0.666667,0.25,0.023691,0.206897,0,0.25,0,1,0,0,0.439053,4
0.879548,0.333333,0,0.333333,0.25,0.079828,0.172414,0,0.5,1,1,1,0,0.706836,2
0.879967,1,0,0,0.25,0.418397,0.827586,0,0.75,0,0,0,0,0.173428,4
0.880385,1,1,0,0.5,0.943944,0.275862,1,0.25,0,0,1,0,0.73849,2
0.880803,0.666667,0,0,0.5,0.722288,0.896552,1,1,0,0,0,0,0.247367,4
0.881221,0.666667,0,0,0.75,0.088175,0.413793,1,0.5,0,1,0,0,0.534267,3
0.881639,0.666667,0,0.333333,0.75,0.847238,0.206897,0,0.5,1,1,0,0,0.758026,1
0.882058,0.333333,0,0.333333,0.25,0.73309,0.241379,0,0.75,1,0,0,0,0.701091,2
0.882476,1,0,0,0.5,0.611596,0.724138,0,0,0,0,0,0,0.153201,4
0.882894,0,0,0,0.75,0.821183,0.551724,1,0.5,0,1,0,0,0.550558,3
0.883312,0.333333,1,0,0.75,0.404521,0.551724,0,0.5,0,0,0,0,0.352566,4
0.883731,0,0,0,0,0.221703,0.517241,0,0.5,0,1,0,0,0.360352,4
0.884149,0,0,0.666667,0.25,0.512559,0.724138,0,0.5,1,0,0,1,0.308397,4
0.884567,0.333333,1,0,0.5,0.54942,0.034483,0,0,0,0,0,0,0.697644,2
0.884985,0,1,0.333333,0.25,0.538892,1,0,0.25,0,0,0,0,0.094636,4
0.885404,1,1,1,0.25,0.56567,0.241379,0,0.25,0,0,0,1,0.543203,3
0.885822,0,0,0,0,0.949743,0.551724,0,1,1,1,0,0,0.597922,3
0.88624,1,1,0,0.5,0.90323,0.413793,0,0,0,1,0,0,0.445777,4
0.886658,1,0,0,0.25,0.876671,0.586207,0,0.25,1,1,0,0,0.446482,4
0.887077,1,0,0.333333,0,0.802285,0.793103,0,1,1,0,0,0,0.317193,4
0.887495,0.666667,0,0.333333,0.25,0.94446,0.931034,1,0.75,1,0,0,0,0.371716,4
0.887913,0,1,0,0.75,0.098555,0.724138,0,0.5,1,0,0,0,0.265484,4
0.888331,0.333333,1,0.333333,0.75,0.265375,0.931034,0,0,0,1,0,0,0,4
0.888749,0.333333,1,0.666667,0.5,0.495572,0.310345,0,0.75,0,0,0,0,0.537904,3
0.889168,0,1,0,0.5,0.847455,0.034483,1,0.25,1,1,0,0,0.899372,0
0.889586,0.666667,1,0,1,0.505693,0.034483,0,0.75,1,1,0,0,0.953189,0
0.890004,0.666667,0,0.666667,0.25,0.748842,0.896552,0,1,1,0,1,1,0.294195,4
0.890422,1,0,0.333333,0.25,0.139067,0.448276,0,0.5,1,1,0,1,0.487082,4
0.890841,0,0,0.666667,0.25,0.252651,0.517241,0,0.25,0,1,0,0,0.452024,4
0.891259,0,0,0.333333,0.25,0.732564,0.206897,0,0.75,0,1,1,0,0.805535,1
0.891677,0.333333,1,0.666667,0.25,0.16487,0.689655,0,0.5,1,0,0,0,0.202315,4
0.892095,0,1,0,0.75,0.351707,0.689655,1,0.5,1,1,0,0,0.323648,4
0.892514,0.666667,0,0.666667,0.5,0.265118,0.793103,1,0.5,0,0,1,0,0.269437,4
0.892932,0,1,1,0.5,0.350211,0.37931,1,0.75,0,0,1,0,0.730045,2
0.89335,0.333333,1,0.333333,0.75,0.709085,0.931034,0,0.5,0,0,0,0,0.199036,4
0.893768,1,0,0,0,0.368217,0.758621,1,1,0,0,0,0,0.361513,4
0.894187,0.333333,0,0,0.25,0.555849,0.931034,0,0.75,0,1,0,0,0.235046,4
0.894605,0.333333,1,0,0.5,0.099994,0.448276,0,0.25,1,0,0,0,0.445515,4
0.895023,1,1,0,0.5,0.80589,0.827586,1,0.75,0,0,1,0,0.276475,4
0.895441,0.333333,0,0,0,0.370261,0.103448,0,0.25,1,0,0,0,0.703368,2
0.895859,0.333333,0,0.333333,0.5,0.649227,0.862069,0,0.75,1,1,1,0,0.412947,4
0.896278,0,0,0.333333,0.5,0.726171,0.103448,0,0.25,1,1,0,0,0.900877,0
0.896696,0,1,0,0.5,0.209849,0.586207,0,0.5,1,0,0,0,0.38174,4
0.897114,1,0,0.333333,0.5,0.885639,0.068966,1,0.75,0,1,0,1,0.864761,1
0.897532,0,0,0,0.25,0.61688,0,0,0.25,1,0,0,0,0.833493,1
0.897951,0,1,0,0,0.429165,0.551724,0,0.75,0,0,0,0,0.429545,4
0.898369,0.333333,1,0,0.5,0.182492,0.206897,0,0.75,1,1,1,0,0.795808,1
0.898787,0.666667,1,0.333333,0.25,0.943331,1,1,0.5,0,1,0,0,0.249162,4
0.899205,0,1,0,0.75,0.755883,0.517241,0,0.5,1,1,0,1,0.631272,2
0.899624,0.666667,1,0,0.5,0.208211,1,0,1,0,0,1,0,0.128213,4
0.900042,0,0,0,0.25,0.338046,0.137931,1,0.25,0,0,1,1,0.716125,2
0.90046,0,0,0.666667,0.5,0.810552,0.62069,0,0.75,0,0,1,0,0.433341,4
0.900878,1,1,0,0.5,0.696424,0.206897,0,0.75,1,0,0,0,0.746723,2
0.901297,1,1,0.333333,0.25,0.766612,0.448276,1,1,0,0,0,0,0.641342,2
0.901715,1,1,0.333333,0.75,0.441655,0.034483,0,0.75,0,0,0,1,0.784797,1
0.902133,0.666667,1,0.666667,0.75,0.717247,0.068966,1,0.5,1,0,0,1,0.909104,0
0.902551,0.333333,1,1,0.5,0.386885,0.551724,0,1,0,0,1,0,0.366861,4
0.902969,0,0,0,0,0.211453,0.517241,1,0.75,0,0,0,0,0.449883,4
0.903388,0,0,0,0.5,0.633351,0.241379,1,0.75,0,1,0,0,0.795782,1
0.903806,0,0,0.666667,0.5,0.977083,0.586207,0,0,0,0,0,0,0.360491,4
0.904224,0.666667,0,0,0.25,0.310905,0.482759,0,0.5,1,1,1,0,0.470397,4
0.904642,1,1,0.333333,0.25,0.461447,0.206897,1,0.75,0,0,1,0,0.783157,1
0.905061,0.333333,0,0.333333,0.75,0.674723,0.896552,0,0.5,1,0,0,0,0.203571,4
0.905479,0.666667,1,0.333333,0,0.542076,0.275862,0,0.5,0,0,0,0,0.619448,3
0.905897,1,1,1,0.5,0.844344,0.172414,0,0.25,1,0,0,0,0.742833,2
0.906315,0.666667,1,1,0.5,0.762565,0.586207,1,0.5,1,0,0,0,0.517993,3
0.906734,0.333333,0,0.666667,0.5,0.058311,0.586207,1,0.25,1,1,0,1,0.408922,4
0.907152,1,1,0,0,0.999516,0.827586,0,0.25,0,0,0,0,0.226569,4
0.90757,0.666667,0,0.666667,0.75,0.753214,0.862069,0,0.5,0,0,0,0,0.202267,4
0.907988,0.333333,0,0,0.25,0.864843,0.793103,1,0.75,0,0,0,0,0.420958,4
0.908407,0,1,0,0.5,0.651893,0.448276,1,0.5,1,1,0,0,0.784696,1
0.908825,0.333333,1,0.666667,0.5,0.857216,0.448276,0,0.25,0,0,1,0,0.449738,4
0.909243,0,1,0,0.5,0.112459,0.448276,1,0.25,1,1,1,0,0.421827,4
0.909661,0.666667,0,0,1,0.348085,0.827586,1,0.5,0,0,1,0,0.225771,4
0.910079,1,1,0,0.5,0.877375,0.103448,0,0.75,0,0,1,0,0.784406,3
0.910498,1,0,0.666667,0.25,0.201834,0.103448,1,0.75,0,0,0,1,0.797304,2
0.910916,0.666667,1,0.333333,1,0.078279,0.482759,0,0.25,0,1,0,0,0.448842,3
0.911334,1,1,0.333333,0.5,0.788972,0.482759,0,0.5,1,1,0,0,0.60899,4
0.911752,1,0,0,0.25,0.836394,0.586207,0,0.75,0,0,0,0,0.422122,4
0.912171,0,0,0.666667,0.25,0.162786,0.448276,1,0.25,0,0,0,0,0.461014,1
0.912589,0.666667,0,0.666667,0.75,0.855275,0.862069,1,0.5,0,0,0,0,0.326396,2
0.913007,0.333333,0,0,0.25,0.687504,0,0,0.5,1,0,0,0,0.886288,2
0.913425,0,0,0,0.5,0.520628,0.310345,0,0.25,0,0,0,1,0.543086,4
0.913844,0.666667,0,0,0.5,0.831152,0.965517,0,0,0,1,0,0,0.093787,4
0.914262,0,1,1,0.25,0.419678,0.655172,1,0.5,1,1,0,0,0.389468,3
0.91468,0.333333,1,0.333333,0.5,0.194164,0.310345,1,0,0,0,0,0,0.546428,3
0.915098,0.333333,0,1,0,0.285127,0.310345,0,0.25,0,1,0,0,0.614951,1
0.915517,0.666667,1,0,0.5,0.505692,0.896552,0,0.5,0,1,0,0,0.106892,4
0.915935,0.333333,0,0.666667,0.5,0.531889,0.793103,0,0,1,0,0,0,0.218,3
0.916353,0,1,0.666667,0.5,0.806454,0.034483,0,0.5,1,0,0,0,0.805734,1
0.916771,0.333333,1,0.333333,0.5,0.792209,0.965517,0,0.25,1,1,0,0,0.204532,2
0.917189,0,0,1,0.75,0.581982,0.931034,1,0.5,1,0,0,0,0.154734,4
0.917608,0,0,0,0.5,0.78163,0.896552,0,0.75,1,0,0,0,0.293652,0
0.918026,0.333333,0,0,0,0.191941,0.241379,0,0.75,0,1,1,0,0.700142,4
0.918444,0.666667,1,0.333333,0.25,0.050069,0,0,0.5,0,0,0,0,0.748865,3
0.918862,1,0,0.666667,0.5,0.874585,0,0,0,0,1,0,0,0.838415,4
0.919281,0.333333,1,0.333333,0.75,0.075588,0.103448,0,0.75,0,0,0,0,0.683165,0
0.919699,0,0,0,0.75,0.246919,0.206897,0,0.25,1,0,0,0,0.638917,4
0.920117,0,1,0.333333,0.75,0.696065,0.275862,0,0,1,0,1,0,0.594513,3
0.920535,0.333333,1,0,0.25,0.409866,0.517241,1,0.75,0,0,0,0,0.515198,2
0.920954,0.666667,0,0,0.5,0.877268,0.137931,0,1,0,0,0,0,0.778813,3
0.921372,0.666667,1,0.333333,0.5,0.298269,0.034483,1,0.5,1,0,0,0,0.863448,1
0.92179,0,1,0.666667,0.25,0.011832,0.931034,0,0,0,1,0,0,0,3
0.922208,0,0,0,0,0.300948,0.758621,0,0.75,0,0,0,0,0.257046,1
0.922627,0.666667,1,0,0.75,0.578687,0.344828,0,0,1,0,0,0,0.497364,4
0.923045,1,0,0,0.25,0.376318,0.586207,1,0.75,0,0,0,0,0.418009,1
0.923463,0.333333,0,0,0.25,0.535435,0.827586,0,0.5,1,0,0,1,0.219067,4
0.923881,0,0,0.666667,0,0.877553,0.827586,0,0.5,1,0,0,0,0.214936,1
0.924299,0,0,1,0.75,0.913481,0.62069,1,0.5,0,0,0,1,0.49265,3
0.924718,0.666667,1,0,0.5,0.266227,0.413793,0,1,0,1,0,0,0.567213,0
0.925136,0.333333,1,0.666667,0.5,0.462619,0.793103,1,0.75,1,0,0,0,0.27986,4
0.925554,0.666667,1,0.666667,0.75,0.549722,0.344828,0,0.5,0,1,1,0,0.592723,1
0.925972,0.333333,0,0.666667,0.25,0.950151,0.655172,0,0.75,0,0,0,0,0.374925,0
0.926391,0.333333,1,0,0.5,0.999712,0.62069,0,0.5,1,0,0,0,0.469775,1
0.926809,0.333333,1,1,0,0.235625,0.551724,1,0.75,0,0,0,0,0.424837,1
0.927227,0,0,0,0.25,0.727763,0.137931,0,0.75,0,1,0,0,0.841898,1
0.927645,1,0,0,0.75,0.378413,0.413793,0,0,0,0,0,0,0.321955,3
0.928064,0.666667,1,0,0.5,0.008065,1,0,0.5,0,0,0,0,0,1
0.928482,1,0,0,0.25,0.00921,0.896552,0,1,0,0,0,0,0.144101,0
0.9289,0.666667,0,0,0.25,0.461043,0.655172,1,1,0,1,1,1,0.498075,1
0.929318,0.333333,0,0,0.5,0.488843,0,0,0,0,1,0,0,0.760983,2
0.929737,0,0,0,0,0.022543,0.310345,0,0.25,0,0,0,0,0.439047,4
0.930155,1,1,0.666667,0.25,0.687664,0.241379,0,1,1,0,0,1,0.813446,3
0.930573,0,0,0.666667,0.25,0.294288,0.793103,0,0.5,1,1,0,0,0.273347,2
0.930991,0.666667,0,0,0.25,0.560484,0.965517,0,0.5,0,1,0,0,0.190868,2
0.931409,0,0,0.666667,0.75,0.301212,0.241379,0,0.25,0,0,0,0,0.574339,0
0.931828,0,0,0.666667,0.25,0.167274,0.62069,1,0.75,1,1,0,0,0.412789,0
0.932246,1,0,0.666667,0.25,0.407589,0.172414,1,0.25,1,0,0,1,0.706904,3
0.932664,0.333333,0,0,0.5,0.232487,0.37931,0,0.25,1,0,0,0,0.513943,3
0.933082,0,0,0.333333,0.75,0.535363,0.931034,1,0.25,1,0,0,0,0.192435,4
0.933501,0.333333,0,1,0.25,0.199004,0.206897,0,1,0,0,0,0,0.658923,1
0.933919,0.666667,1,0.333333,0,0.508937,0.517241,0,0.75,0,0,1,0,0.483445,3
0.934337,0,0,0,0.25,0.157507,0.275862,0,0.75,1,0,1,0,0.678938,3
0.934755,1,1,0.333333,0.5,0.671693,0.689655,0,0.5,1,0,0,0,0.331293,1
0.935174,0.666667,0,0.333333,0.5,0.754751,0.827586,0,1,0,0,1,0,0.311273,4
0.935592,0.666667,0,0.333333,0.75,0.110468,0.724138,1,0.75,0,0,0,0,0.333494,0
0.93601,1,0,0,1,0.468287,0.310345,1,0.75,0,0,0,0,0.655582,4
0.936428,0,0,0,0.5,0.0709,0.310345,0,1,0,1,0,0,0.601821,1
0.936847,0,1,0.666667,0.5,0.598817,0.310345,0,0.5,0,0,0,0,0.56654,0
0.937265,0.666667,0,0.666667,0.5,0.264655,0.655172,1,0.75,1,0,0,0,0.44025,0
0.937683,0,0,0,0,0.528178,0.965517,0,1,1,0,0,0,0.203254,0
0.938101,0.333333,1,1,1,0.518003,0.517241,0,0.75,1,1,0,1,0.548104,4
0.938519,1,1,0,0.25,0.925364,0,0,0.5,1,0,0,0,0.802936,1
0.938938,0.333333,0,0.333333,0.25,0.549661,0.551724,0,0,0,0,0,0,0.319559,4
0.939356,0,1,0.666667,0.5,0.583616,1,0,0.75,1,1,1,0,0.230958,4
0.939774,0.666667,1,0.666667,0.25,0.402062,0.862069,1,0.5,1,0,1,0,0.33126,2
0.940192,1,1,1,0.5,0.950118,0.689655,1,0.25,0,0,1,0,0.402353,3
0.940611,0,0,0,0.5,0.778026,0.965517,0,0.75,1,0,1,0,0.315712,4
0.941029,0,0,0.666667,0.5,0.28568,0.448276,1,0.5,0,1,0,0,0.560898,2
0.941447,0.666667,0,0,0.75,0.845127,0.62069,0,0.5,1,0,0,0,0.389422,1
0.941865,0.666667,1,0.666667,0.25,0.43284,0.689655,0,0.75,0,1,0,0,0.290644,2
0.942284,0.333333,0,0.666667,0.5,0.829567,0.689655,1,0.5,0,0,1,0,0.420165,4
0.942702,1,1,0.333333,0.5,0.823781,0.551724,0,0,0,1,0,1,0.399856,1
0.94312,1,0,0,0.5,0.189034,0.448276,0,0.5,0,0,0,0,0.318455,2
0.943538,0.666667,0,0.666667,0.5,0.701894,0.241379,0,0,0,0,0,0,0.552572,4
0.943957,0.333333,1,0,0.25,0.290924,0.689655,1,0.25,0,0,0,0,0.252143,1
0.944375,1,0,0,0.5,0.297782,0.689655,1,0,0,0,0,0,0.242181,1
0.944793,0.666667,1,0.666667,0.25,0.296636,0.275862,1,0.25,0,0,0,0,0.670319,3
0.945211,0,1,0,0.75,0.726349,0.241379,0,0.5,0,1,0,1,0.600343,4
0.945629,1,0,0.666667,0.25,0.230037,0.413793,1,0.5,1,0,0,0,0.594214,3
0.946048,0.333333,1,0,0.5,0.000854,0.551724,0,1,1,0,1,0,0.486919,1
0.946466,0.333333,0,0,0,0.716006,0.62069,1,0.5,1,0,0,0,0.444939,1
0.946884,0.333333,0,0.666667,0.25,0.171329,0.931034,0,0.75,1,0,0,0,0.139387,2
0.947302,0,1,0.333333,0.5,0.10455,0.206897,0,0.5,0,1,1,0,0.698851,3
0.947721,1,0,0,0.75,0.237736,0.551724,0,0.75,0,0,0,0,0.378691,0
0.948139,1,1,0.666667,0.5,0.380284,0,1,0.75,0,0,0,0,0.760182,4
0.948557,0,0,0.333333,0.75,0.4764,0.137931,1,0.5,1,0,0,0,0.802115,3
0.948975,1,0,0.333333,0.5,0.044568,0.827586,0,0.25,1,0,0,0,0.15528,1
0.949394,0,0,0,0.5,0.971636,0.172414,0,0.5,0,0,0,1,0.699917,2
0.949812,0,0,0.666667,0.25,0.716833,0.862069,1,0.75,0,0,0,0,0.325598,4
0.95023,0,0,0.666667,0.75,0.323513,0.034483,0,0.5,1,1,0,0,0.870613,4
0.950648,0.333333,1,0.666667,0.25,0.319011,0.896552,1,0.75,0,1,0,0,0.313087,2
0.951066,1,1,0,0.75,0.449005,0.827586,1,0.25,0,1,0,0,0.292436,1
0.951485,0,1,0.666667,0.75,0.626912,0.517241,0,0,1,1,0,0,0.571198,0
0.951903,1,1,0.333333,0.75,0.146488,0.724138,0,0.5,0,0,0,0,0.255255,2
0.952321,0.333333,1,0.333333,0.5,0.189094,0.137931,0,0.75,1,0,0,1,0.724339,0
0.952739,0,1,0,0.5,0.86037,0.137931,0,0.5,0,1,0,0,0.818976,3
0.953158,0.666667,0,0.666667,0.5,0.256497,0.37931,0,0.75,1,1,0,0,0.607523,4
0.953576,0.333333,0,0.666667,0.25,0.380579,0.068966,1,0.25,1,0,1,0,0.807112,1
0.953994,0.666667,1,0,0.5,0.87222,1,0,0.5,0,0,0,0,0.053643,0
0.954412,1,1,0,0,0.663857,0.517241,0,0.75,1,0,0,0,0.506008,1
0.954831,1,0,0.666667,0.5,0.342052,0.172414,0,0.75,1,0,0,0,0.758542,3
0.955249,0.333333,0,0,0.25,0.684433,0.482759,0,0.25,1,0,0,0,0.424956,0
0.955667,1,0,1,0.25,0.019653,0.482759,1,0.5,0,1,1,1,0.523912,1
0.956085,0.666667,1,0.333333,0.25,0.736435,0.965517,0,0.75,0,0,0,0,0.131053,1
0.956504,0,1,0.333333,0.5,0.487523,0.517241,0,0,0,0,0,0,0.32566,3
0.956922,0,1,0,0.5,0.814064,0.655172,1,0.75,1,0,1,0,0.534281,2
0.95734,0,0,0,0,0.955682,0.413793,0,0.5,1,0,0,1,0.605569,3
0.957758,0.333333,0,1,0.5,0.9268,0.37931,0,0.25,0,0,0,0,0.642404,0
0.958176,1,1,0,0.25,0.910257,0.310345,0,0.75,0,1,0,0,0.67574,0
0.958595,0.666667,1,0.666667,0.5,0.512706,0.448276,1,0.25,1,1,0,1,0.577918,4
0.959013,1,0,0,0.5,0.360503,0.034483,0,1,0,1,0,0,0.846248,1
0.959431,1,0,0,0.5,0.465517,0.965517,1,0.75,0,0,0,0,0.097689,0
0.959849,1,0,0,0.5,0.690636,0.068966,1,0.75,0,0,0,0,0.899442,2
0.960268,0,0,0.333333,0.25,0.884961,0.275862,0,0,0,1,0,0,0.568916,2
0.960686,0.666667,1,1,0.5,0.207171,0.344828,0,1,1,0,0,0,0.677644,3
0.961104,0.666667,0,0,0.5,0.919196,0.344828,0,0.75,0,1,0,1,0.638994,0
0.961522,1,0,0,0.5,0.816064,0.827586,0,0.25,0,1,0,1,0.256932,0
0.961941,0,0,0,0.5,0.979928,0.724138,1,0.5,1,0,0,0,0.523923,4
0.962359,0,1,0.333333,0,0.881211,0.310345,0,0.25,0,0,0,0,0.59521,4
0.962777,0.666667,1,0,0.5,0.280206,0.862069,0,1,0,0,0,0,0.16552,4
0.963195,0,0,0.666667,0.5,0.106025,0.448276,1,0.75,1,0,0,0,0.499128,0
0.963614,0,0,0.333333,0.25,0.112317,0.275862,0,1,1,0,0,0,0.534966,3
0.964032,0,0,0.333333,0,0.291505,0.655172,0,0.75,0,1,0,0,0.340359,3
0.96445,0.333333,1,0,0,0.614837,0.896552,0,0.5,0,1,0,0,0.123965,3
0.964868,1,1,1,0.75,0.805192,0.689655,0,0.25,0,0,1,0,0.321917,3
0.965286,0.666667,1,0,0.5,0.900231,0.310345,1,0.25,1,0,0,1,0.666269,2
0.965705,0.666667,0,0,0.25,0.624417,0.724138,0,0.25,0,0,0,0,0.238697,0
0.966123,0.333333,1,0.333333,0.25,0.005585,0.965517,0,0.5,0,0,0,0,0,1
0.966541,1,0,0.333333,0.5,0.186478,0.275862,0,1,0,0,0,1,0.57924,0
0.966959,0.666667,0,0,0.75,0.099788,0.965517,0,1,1,0,0,1,0.168591,3
0.967378,0,0,0,0,0.363689,0.137931,0,0.25,0,0,0,0,0.634158,2
0.967796,0.666667,1,0.666667,0.25,0.501874,0.241379,0,0.75,0,0,1,0,0.585833,2
0.968214,0,0,0,0.75,0.043394,0.344828,1,0.5,0,0,0,0,0.560113,0
0.968632,0.333333,1,0.666667,0,0.348826,0,1,0.5,0,0,0,0,0.76316,1
0.969051,0,1,0.333333,0.25,0.179333,0.689655,0,0.75,1,0,0,0,0.23846,3
0.969469,0.666667,0,0,1,0.647761,0.310345,0,0.5,1,0,1,1,0.649028,2
0.969887,0.666667,0,0,0.5,0.464753,0,0,1,1,0,1,1,1,3
0.970305,0.666667,1,0,0.25,0.495834,0.862069,0,0.75,1,1,0,0,0.270597,3
0.970724,0.333333,0,0.666667,0,0.428131,1,0,0.75,0,1,0,0,0.132056,3
0.971142,0.333333,1,0.333333,0,0.957066,0.724138,0,0.25,1,0,0,0,0.365687,4
0.97156,1,0,0,0.25,0.214929,0.206897,0,0.25,0,0,0,0,0.50168,3
